# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
0.6398	-1.6867	2.7674	
0.6401	-1.6791	2.7674	
0.6398	-1.6765	2.7602	
0.6421	-1.6732	2.7625	
0.6441	-1.6696	2.7582	
0.6424	-1.6794	2.7575	
0.6421	-1.6768	2.7526	
0.6411	-1.6788	2.7598	
0.6434	-1.6693	2.7473	
0.6444	-1.6762	2.7592	
0.6424	-1.6831	2.7677	
0.6382	-1.6801	2.7819	
0.6401	-1.6814	2.7779	
0.6382	-1.6804	2.7730	
0.6385	-1.6834	2.7786	
0.6378	-1.6913	2.7884	
0.6372	-1.6883	2.7776	
0.6395	-1.6824	2.7756	
0.6359	-1.6827	2.7786	
0.6378	-1.6788	2.7773	
0.6385	-1.6785	2.7733	
0.6431	-1.6643	2.7602	
0.6414	-1.6699	2.7789	
0.6395	-1.6847	2.7727	
0.6408	-1.6699	2.7635	
0.6398	-1.6778	2.7615	
0.6401	-1.6732	2.7549	
0.6424	-1.6788	2.7654	
0.6408	-1.6683	2.7605	
0.6437	-1.6683	2.7500	
0.6447	-1.6515	2.7375	
0.6474	-1.6545	2.7197	
0.6467	-1.6637	2.7293	
0.6457	-1.6525	2.7227	
0.6483	-1.6522	2.7105	
0.6483	-1.6617	2.7303	
0.6480	-1.6492	2.7135	
0.6487	-1.6554	2.7240	
0.6460	-1.6499	2.7201	
0.6447	-1.6479	2.7033	
0.6480	-1.6466	2.7141	
0.6493	-1.6485	2.7003	
0.6467	-1.6436	2.7043	
0.6493	-1.6370	2.6885	
0.6470	-1.6528	2.6977	
0.6487	-1.6397	2.6905	
0.6447	-1.6561	2.7204	
0.6444	-1.6600	2.7257	
0.6457	-1.6650	2.7381	
0.6477	-1.6561	2.7250	
0.6470	-1.6551	2.7181	
0.6454	-1.6577	2.7243	
0.6500	-1.6443	2.7056	
0.6510	-1.6305	2.6892	
0.6526	-1.6268	2.6763	
0.6553	-1.6127	2.6583	
0.6530	-1.6262	2.6806	
0.6530	-1.6216	2.6793	
0.6526	-1.6360	2.6839	
0.6533	-1.6314	2.6767	
0.6464	-1.6407	2.7010	
0.6503	-1.6416	2.6954	
0.6533	-1.6265	2.6846	
0.6543	-1.6219	2.6842	
0.6553	-1.6216	2.6770	
0.6523	-1.6262	2.6704	
0.6539	-1.6232	2.6800	
0.6546	-1.6101	2.6586	
0.6553	-1.6134	2.6606	
0.6539	-1.6098	2.6514	
0.6539	-1.6051	2.6487	
0.6553	-1.6058	2.6471	
0.6572	-1.5999	2.6415	
0.6536	-1.6068	2.6556	
0.6556	-1.6015	2.6392	
0.6572	-1.6038	2.6520	
0.6576	-1.6048	2.6556	
0.6562	-1.6061	2.6655	
0.6523	-1.6222	2.6711	
0.6533	-1.6301	2.6786	
0.6523	-1.6229	2.6685	
0.6549	-1.6222	2.6740	
0.6556	-1.6160	2.6783	
0.6526	-1.6344	2.6948	
0.6490	-1.6502	2.7158	
0.6490	-1.6426	2.7158	
0.6464	-1.6525	2.7204	
0.6464	-1.6561	2.7418	
0.6460	-1.6564	2.7280	
0.6474	-1.6426	2.7105	
0.6490	-1.6416	2.7201	
0.6477	-1.6479	2.7184	
0.6490	-1.6416	2.7227	
0.6470	-1.6525	2.7122	
0.6487	-1.6456	2.7082	
0.6500	-1.6380	2.7076	
0.6480	-1.6495	2.7260	
0.6490	-1.6482	2.7230	
0.6474	-1.6554	2.7217	
0.6457	-1.6485	2.7224	
0.6480	-1.6413	2.7227	
0.6490	-1.6400	2.7164	
0.6503	-1.6413	2.7125	
0.6497	-1.6466	2.7197	
0.6470	-1.6558	2.7240	
0.6497	-1.6489	2.7105	
0.6493	-1.6387	2.7204	
0.6493	-1.6403	2.7036	
0.6513	-1.6426	2.7151	
0.6497	-1.6351	2.7122	
0.6497	-1.6344	2.7217	
0.6490	-1.6443	2.7243	
0.6447	-1.6512	2.7230	
0.6493	-1.6413	2.7171	
0.6470	-1.6495	2.7309	
0.6480	-1.6459	2.7270	
0.6457	-1.6545	2.7358	
0.6454	-1.6620	2.7358	
0.6457	-1.6660	2.7280	
0.6460	-1.6568	2.7352	
0.6470	-1.6571	2.7217	
0.6447	-1.6574	2.7227	
0.6464	-1.6561	2.7273	
0.6451	-1.6515	2.7207	
0.6460	-1.6591	2.7174	
0.6444	-1.6617	2.7280	
0.6428	-1.6739	2.7470	
0.6428	-1.6696	2.7411	
0.6431	-1.6670	2.7460	
0.6424	-1.6722	2.7447	
0.6405	-1.6676	2.7398	
0.6405	-1.6785	2.7493	
0.6408	-1.6709	2.7483	
0.6401	-1.6663	2.7398	
0.6418	-1.6696	2.7457	
0.6411	-1.6788	2.7441	
0.6398	-1.6716	2.7391	
0.6424	-1.6693	2.7362	
0.6431	-1.6696	2.7257	
0.6428	-1.6706	2.7434	
0.6431	-1.6791	2.7493	
0.6418	-1.6748	2.7395	
0.6437	-1.6653	2.7470	
0.6444	-1.6699	2.7352	
0.6447	-1.6548	2.7000	
0.6497	-1.6393	2.7007	
0.6480	-1.6561	2.7112	
0.6477	-1.6561	2.7158	
0.6480	-1.6502	2.7227	
0.6483	-1.6502	2.7191	
0.6470	-1.6525	2.7092	
0.6503	-1.6462	2.7069	
0.6474	-1.6413	2.6941	
0.6470	-1.6551	2.7204	
0.6454	-1.6614	2.7260	
0.6451	-1.6646	2.7240	
0.6454	-1.6587	2.7388	
0.6444	-1.6722	2.7460	
0.6451	-1.6653	2.7296	
0.6434	-1.6706	2.7569	
0.6431	-1.6637	2.7322	
0.6437	-1.6620	2.7283	
0.6437	-1.6670	2.7303	
0.6460	-1.6518	2.7164	
0.6490	-1.6453	2.7000	
0.6493	-1.6397	2.6915	
0.6487	-1.6426	2.7017	
0.6460	-1.6525	2.7076	
0.6487	-1.6502	2.7059	
0.6467	-1.6482	2.7109	
0.6454	-1.6617	2.7217	
0.6431	-1.6748	2.7516	
0.6414	-1.6834	2.7631	
0.6378	-1.6847	2.7664	
0.6378	-1.6903	2.7605	
0.6359	-1.6916	2.7572	
0.6388	-1.6827	2.7487	
0.6362	-1.6834	2.7641	
0.6355	-1.6860	2.7654	
0.6365	-1.6834	2.7667	
0.6395	-1.6794	2.7579	
0.6352	-1.6909	2.7612	
0.6368	-1.6873	2.7631	
0.6378	-1.6844	2.7543	
0.6382	-1.6850	2.7631	
0.6421	-1.6788	2.7579	
0.6398	-1.6834	2.7648	
0.6385	-1.6794	2.7654	
0.6372	-1.6827	2.7697	
0.6375	-1.6893	2.7681	
0.6421	-1.6768	2.7621	
0.6391	-1.6775	2.7641	
0.6421	-1.6755	2.7539	
0.6454	-1.6637	2.7299	
0.6474	-1.6466	2.7115	
0.6480	-1.6459	2.7181	
0.6477	-1.6489	2.7191	
0.6507	-1.6416	2.7049	
0.6493	-1.6508	2.7020	
0.6500	-1.6416	2.7049	
0.6510	-1.6334	2.7007	
0.6497	-1.6456	2.7115	
0.6480	-1.6476	2.7092	
0.6513	-1.6324	2.6911	
0.6490	-1.6485	2.7010	
0.6487	-1.6423	2.6957	
0.6513	-1.6334	2.6836	
0.6510	-1.6298	2.6770	
0.6536	-1.6203	2.6721	
0.6536	-1.6150	2.6609	
0.6559	-1.6019	2.6474	
0.6559	-1.6084	2.6500	
0.6539	-1.6084	2.6652	
0.6526	-1.6068	2.6573	
0.6526	-1.6249	2.6698	
0.6539	-1.6186	2.6698	
0.6549	-1.6144	2.6717	
0.6500	-1.6193	2.6717	
0.6520	-1.6091	2.6747	
0.6523	-1.6203	2.6829	
0.6487	-1.6252	2.6862	
0.6493	-1.6226	2.7003	
0.6500	-1.6301	2.6954	
0.6480	-1.6400	2.7253	
0.6500	-1.6436	2.7260	
0.6464	-1.6571	2.7332	
0.6447	-1.6604	2.7421	
0.6447	-1.6512	2.7477	
0.6421	-1.6597	2.7546	
0.6431	-1.6620	2.7454	
0.6424	-1.6574	2.7529	
0.6414	-1.6630	2.7526	
0.6428	-1.6564	2.7572	
0.6405	-1.6660	2.7569	
0.6414	-1.6545	2.7516	
0.6428	-1.6614	2.7503	
0.6424	-1.6558	2.7510	
0.6447	-1.6508	2.7427	
0.6451	-1.6554	2.7375	
0.6460	-1.6577	2.7197	
0.6470	-1.6531	2.7398	
0.6437	-1.6623	2.7487	
0.6467	-1.6600	2.7375	
0.6447	-1.6646	2.7427	
0.6428	-1.6531	2.7349	
0.6480	-1.6558	2.7306	
0.6474	-1.6525	2.7184	
0.6483	-1.6489	2.7253	
0.6474	-1.6479	2.7194	
0.6483	-1.6482	2.7164	
0.6493	-1.6420	2.7102	
0.6474	-1.6321	2.7109	
0.6493	-1.6413	2.7086	
0.6490	-1.6453	2.7253	
0.6470	-1.6479	2.7289	
0.6500	-1.6462	2.7316	
0.6460	-1.6446	2.7207	
0.6457	-1.6495	2.7187	
0.6493	-1.6400	2.7109	
0.6490	-1.6384	2.7033	
0.6500	-1.6364	2.6990	
0.6520	-1.6282	2.6819	
